# This is a particle list containing light flavored, strange and charmed hadrons converted from SMASH-1.8 available at https://doi.org/10.5281/zenodo.3484711 and https://github.com/smash-transport/smash
# Note that hadrons containing the bottom quark are excluded
# Reference: J. Weil et al., Phys.Rev. C94 (2016) no.5, 054905
#         pdgid                name         stable      mass[GeV]     degeneracy     statistics              B              Q              S              C            |S|            |C|     width[GeV] threshold[GeV]
          10423           D1(2420)0              1         2.4214              3             -1              0              0              0              1              0              1              0         2.4214
          20413           D1(2430)+              1          2.427              3             -1              0              1              0              1              0              1              0          2.427
          20423           D1(2430)0              1          2.427              3             -1              0              0              0              1              0              1              0          2.427
            415          D2*(2460)+              1         2.4626              5             -1              0              1              0              1              0              1              0         2.4626
            425          D2*(2460)0              1         2.4626              5             -1              0              0              0              1              0              1              0         2.4626
            431                  Ds              1         1.9683              1             -1              0              1              1              1              1              1              0         1.9683
            433                 Ds*              1         2.1121              3             -1              0              1              1              1              1              1              0         2.1121
          10431          Ds0*(2317)              1         2.3177              1             -1              0              1              1              1              1              1              0         2.3177
          20433           Ds1(2460)              1         2.4595              3             -1              0              1              1              1              1              1              0         2.4595
          10433           Ds1(2536)              1        2.53511              3             -1              0              1              1              1              1              1              0        2.53511
            435          Ds2*(2573)              1         2.5719              5             -1              0              1              1              1              1              1              0         2.5719
           4122             Lambdac              1        2.28646              2              1              1              1              0              1              0              1              0        2.28646
           4112       Sigmac(2455)0              1           2.45              2              1              1              0              0              1              0              1              0           2.45
           4212       Sigmac(2455)+              1           2.45              2              1              1              1              0              1              0              1              0           2.45
           4222      Sigmac(2455)++              1           2.45              2              1              1              2              0              1              0              1              0           2.45
           4114       Sigmac(2520)0              1           2.52              4              1              1              0              0              1              0              1              0           2.52
           4214       Sigmac(2520)+              1           2.52              4              1              1              1              0              1              0              1              0           2.52
           4224      Sigmac(2520)++              1           2.52              4              1              1              2              0              1              0              1              0           2.52
          14122       Lambdac(2595)              1        2.59225              2              1              1              1              0              1              0              1              0        2.59225
           4132               Ksic0              1           2.47              2              1              1              0             -1              1              1              1              0           2.47
           4232               Ksic+              1           2.47              2              1              1              1             -1              1              1              1              0           2.47
           4312              Ksic'0              1           2.58              2              1              1              0             -1              1              1              1              0           2.58
           4322              Ksic'+              1           2.58              2              1              1              1             -1              1              1              1              0           2.58
           4314         Ksic(2645)0              1         2.6459              4              1              1              0             -1              1              1              1              0         2.6459
           4324         Ksic(2645)+              1         2.6459              4              1              1              1             -1              1              1              1              0         2.6459
           4332              Omegac              1         2.6952              2              1              1              0             -2              1              2              1              0         2.6952
           4334        Omegac(2770)              1         2.7659              4              1              1              0             -2              1              2              1              0         2.7659
           4412              Ksicc+              1        3.59798              2              1              1              1              0              2              0              2              0        3.59798
           4422             Ksicc++              1        3.59798              2              1              1              2              0              2              0              2              0        3.59798
           4414             Ksicc*+              1        3.65648              4              1              1              1              0              2              0              2              0        3.65648
           4424            Ksicc*++              1        3.65648              4              1              1              2              0              2              0              2              0        3.65648
           4432             Omegacc              1        3.78663              2              1              1              1             -1              2              1              2              0        3.78663
           4434            Omegacc*              1        3.82466              4              1              1              1             -1              2              1              2              0        3.82466
           4444            Omegaccc              1        4.91594              4              1              1              2              0              3              0              3              0        4.91594
