# PDG2014 list additionally containing stable nuclei and 
# a number of excited A = 4 and 5 states (reference: https://arxiv.org/abs/2004.04411)
#         pdgid                name         stable      mass[GeV]     degeneracy     statistics              B              Q              S              C            |S|            |C|     width[GeV] threshold[GeV]
          22214        Delta(1920)+              0           1.92              4              1              1              1              0              0              0              0            0.2        1.36766
          21114        Delta(1920)-              0           1.92              4              1              1             -1              0              0              0              0            0.2        1.36641
          22224       Delta(1920)++              0           1.92              4              1              1              2              0              0              0              0            0.2        1.36622
          11116        Delta(1930)-              0           1.93              6              1              1             -1              0              0              0              0           0.35        1.46691
          12226       Delta(1930)++              0           1.93              6              1              1              2              0              0              0              0           0.35        1.46629
          11216        Delta(1930)0              0           1.93              6              1              1              0              0              0              0              0           0.35        1.46734
          12126        Delta(1930)+              0           1.93              6              1              1              1              0              0              0              0           0.35        1.46714
           2218        Delta(1950)+              0           1.95              8              1              1              1              0              0              0              0            0.3        1.28256
           1118        Delta(1950)-              0           1.95              8              1              1             -1              0              0              0              0            0.3        1.28353
           2228       Delta(1950)++              0           1.95              8              1              1              2              0              0              0              0            0.3        1.20878
           2118        Delta(1950)0              0           1.95              8              1              1              0              0              0              0              0            0.3        1.28276
           1218            N(2190)0              0           2.19              8              1              1              0              0              0              0              0           0.45        1.43396
           2128            N(2190)+              0           2.19              8              1              1              1              0              0              0              0           0.45         1.4338
             92            N(2220)0              0           2.22             10              1              1              0              0              0              0              0            0.4        1.35152
             91            N(2220)+              0           2.22             10              1              1              1              0              0              0              0            0.4        1.35135
             94            N(2250)0              0           2.25             10              1              1              0              0              0              0              0            0.4        1.46549
             93            N(2250)+              0           2.25             10              1              1              1              0              0              0              0            0.4        1.46534
             98        Delta(2420)+              0           2.42             12              1              1              1              0              0              0              0            0.4        1.41325
             97       Delta(2420)++              0           2.42             12              1              1              2              0              0              0              0            0.4        1.41193
             99        Delta(2420)0              0           2.42             12              1              1              0              0              0              0              0            0.4        1.41329
            910        Delta(2420)-              0           2.42             12              1              1             -1              0              0              0              0            0.4        1.41205
             96            N(2600)0              0            2.6             12              1              1              0              0              0              0              0           0.65        1.49131
             95            N(2600)+              0            2.6             12              1              1              1              0              0              0              0           0.65        1.49109
           3122              Lambda              1        1.11568              2              1              1              0             -1              0              1              0              0        1.07666
           3222              Sigma+              1        1.18937              2              1              1              1             -1              0              1              0              0        1.07609
           3212              Sigma0              0        1.19264              2              1              1              0             -1              0              1              0              0        1.11568
           3112              Sigma-              1        1.19745              2              1              1             -1             -1              0              1              0              0        1.07913
           3224        Sigma(1385)+              0         1.3828              4              1              1              1             -1              0              1              0         0.0358        1.26401
